iXprOfLKS8A,1000000000000000
2YC72_3kwqc,1100000000000000
dicxkFJ1n0k,0000000001000000
1MavyggNjWw,1000000000000000
tqbgzkrnjek,1100000000000000
JFcXzSxkJIs,1000000000000000
LUzHu9xn9dc,1101000000000000
xFewB7r2IW0,1101000000000000
_fc_ZvTONKU,1000000000000000
thl4d2mPuAk,0000000000001000
u9fk77mdhEE,1100001000000000
hlmiDPUTDkA,0000000100000000
WhqFrd-gfCs,0010000010000000
Yl3NGvna2KA,1100000000000000
3h9FF4OXtA8,0100000000000000
FyFCTgvGtAg,1100000000000000
9ync5kjM7fk,1100000000000000
2wFUFQSf--s,1100000000000010
YMg1W0K8EDg,1000000000000000
SdKhAcE64zE,1100000100000000
F1BHm5_5--0,1111000000000000
fdZhtWOrfIE,1000000000000000
qa5eBWwPDYk,0000000001000000
9FT4uJjWRNE,0000000000100000
Dthhl-jzaDM,0000100000000000
pGnmdmgRmzo,1000000000000000
X5VNK58SJzE,1010000000000000
W2BZpKNWVEA,0000000000001000
SbcUXCSfQSM,1111000000000000
MGVOwpN8KS8,1100000000000000
VEXCm7f0FQk,0000100000000000
gMlKAdMfZbk,0000100001000000
YH-vrqZWMdw,1100000000000000
KYOEs0-Fv4o,1111000000000000
i_DCpA-0haE,1101000100000000
p2sTHHwt6AM,0000000010100000
ehxWhFVUuXQ,0000000001000100
kNiFOcrV9r4,0000000000001000
tFgvJf7cfqg,1000000000000000
XEbK2Z4H9ds,1000000000000000
JHx1KM3jtmo,0100000000000000
XbdAbilHuO8,1101000000000000
nD3R3OtNtzY,0000100001000000
202Tvd6dCZ4,0100000000000000
XpLcMNtuvPw,1101000000000000
hW2dXv3ZDUM,1000000000000000
ZFwkMYQVxd8,1101000100000000
frbBhuvTncc,1101000000000000
47wXZF-aeoo,1111000000000000
Y_heGrb7Qic,0010000000000000
UtZOj2drQ4I,1101000000000000
qj32HBPQugE,1100000000000000
jYYKtJHlVt0,1000000000000000
nhp2uFnpLU4,1100000000000000
L8mw0cRSnzY,1000000000000000
vcInnLl5BbM,0000100000000000
3dc5FHaJy88,1000000000000000
3y8Th4pTbKw,0000010000000000
s11NTZmapGM,1000000000000000
KU5hbPG68po,1011000000000000
soVbmONjO-I,1000000000000000
_WBEFHRlpZg,0000000001000000
qQVo0hgyGVA,1000000010000000
_J3_7IADjws,1000000000000000
qVgLvJs9_D4,0000001000000000
42kLSbwXz5s,1100000000000000
ilQ0kGPLs1A,1111000000000000
4AnUClghWuM,0000010000000000
J-yWVZgF0H4,0000100000000000
J8BxtsnJt18,1000000000000000
sCRRs8wmXh4,0100000000000000
tTu3Gc61Psw,0000010000000000
AJ-MdUw2ErI,0000010000000000
F_LrKas6e0E,1100000100000000
XhSRwyna2Ls,0000000001000000
4xzwnrJjMaA,0000100001000000
TswbJRsKXBg,1100001010000000
VAoonVZ6vEI,1000000000000000
9i0695pUR_8,0000000000100000
ubcvzQir0D4,0100000000000000
W9xK_91F1Tw,1000000000000000
WAEwMiQZyw0,1100000000000000
fqZJ5XH72RY,0000100000000000
AawagVieHq8,1000001000000000
uLeBqa9Osv0,0000000000100000
skqG1Fc6CnI,1100000000000000
ORE-HIW_D60,1000000000000000
ycJIdxLBfvI,1100000000000000
Nm5F79RNWdM,1100000000000000
ZmFoD_yZvt0,0000001000000000
ukph0xLCG4A,1000000000000000
vfPWrFoGtdY,1100000000000000
bI8siHpxQpk,1000000000000000
RxmmvlNqzZo,1000000000000000
K1hI01zK5Z8,0000100000000000
XX9DNNi7xAg,1100000000000000
_S5bfWwzPyo,1011000100100000
hWzuTvIqcho,1000000000000000
AyG50U_bvCo,1000000000000000
FFrgAEBqcNY,1100000000000000
Uc-6x7EKSsI,0000100000000000
N05Ps7Jy0YI,0000000001000100
u9O1u6VkNcU,1100000000000000
RKdpPmVl7sY,0000000001000000
loT5J9FfPfI,1000000000010000
o1GfBfHwiPA,0000000001000000
pJRrzB0mquQ,0000100000000000
QY8ySTfHj0U,0000000001000000
Unk68LsJ-T4,0000000000100000
fnL10uQzEbc,1101000000000000
KdMhIKPh0jw,1111000000000000
Z9fJ_cwBTVs,1000000000000000
kVbNw910MsQ,1100000000000000
MWaJvGJ8jZc,1101000000000000
xWHaV-fxFqU,1100000000000000
8x6qPHYPWZg,1100000000000000
7HHs9LjzcIM,1000000000000000
fBVrkHq7MKY,1100000000000000
NFU6XwFF3rg,0000100000000000
MBcsYQLLAaM,1100000000000000
xH9I8sgPqIw,0100001001000000
wM1GX06WO5o,1000000000000000
QuFi0xhejss,1000000000000000
W02odMwmlro,0000100000000000
3SW3H5AzvOw,1000001010000000
oYKyPtMTTDo,0000001010000000
87fR-DXF6t4,0000100000000000
Pt5kmZeRGs4,1100000000000010
uOheWCAtlQY,0000100001000000
F7Z5BKdjvzU,1000000000000000
Yp_Sa-Ui00E,0000100000000000
4s45jf7Hhpk,1110000000000000
5BfCp_S7Nng,0010000000000100
u4H2bHmD1O4,0100000000000000
ZaV3hjzUqD4,1100000000000000
VpcmH6ODia0,0010100000000000
lv2aVJrwW6M,1000000000000000
KJ7ooXNsQos,1100000000000000
L3zNmOMczHA,0000000001000000
-ZsmGTQi9jU,1100000000000000
4MXqY3UdBY8,1100000000000000
mZkUZrtpASA,1000000010000000
y2O2MOmW064,1111000000000000
SlRDCfWQnVk,0000100000000000
qWXqvTcMzVI,1011000000000000
kuSmdIt_ccA,0100000000000000
XqGdMrdvpgw,0100000000000000
GF4eEeYavkc,0000000001000000
B74k2dDKPpw,0000100000000000
VUcU87O84Sk,1000000000000000
qaICqLZ-8xY,1100000100000000
2oxruLoiGhI,1100000000000000
eqxGVJFtFgk,0010001000000000
WWtscdjPtQY,1000000000000000
OxQ9D7Lkuck,0000010000000000
O3ic2NjuW9g,1100000000000000
IQFffIRvxj4,0000000010000000
3Xg1a8TO4h0,1100000000000010
XUnrhQgt3pg,1000000000000000
gpsPBgLJxt4,0100000000000100
27m7TkYjgUs,1000000000000000
Xw_5ESrxw4Y,1100000000000000
NJqIBmcAZP4,0000000001000000
mLO8CPticKY,0000010000000000
h2ymCErD0hg,0000010000000000
seTpFl7I2bI,0000000000001000
03aSCGlcM30,0100000000000000
lh4c4GhkcNo,0001000000000000
0HP3by52AkE,1100000000000000
0-dlOOeUL34,0000100000000000
OMzSXxNCOE4,1100000000000000
Xi9KCIcI_mE,1101000000000000
r0KsjJun6oM,1100000000000000
hqjGOmyv388,1000000000000000
FwtjyGXDe7Y,0010000000000000
BxHLgzMlNlk,0000100000000000
IUB5pXzR2tA,0000010000000000
Y9id5rjuTeQ,0000010000000000
WRz_JjYHUU4,1100000000000000
nAygciwrfAY,0100000000000000
p3NcnLDELHI,1000000000000000
cG_Xaues4ws,1100000000000000
Ax0MRAbKi-c,0100001000000000
x2KeKcpQMcw,1000000000000000
qsqw5Ggm4mo,1111000000000000
LkU0ACyybPY,0000000000100000
XJs1M7jSkro,1100000100000000
MhgYHYR-ZrY,0000100000000000
ttLGUWD38Yo,1100000000000000
bhEhjuFt3Po,0000100001000000
Kwh8OVZrhiA,1100000000000000
9PXlkasTOiI,1000000000000000
G7y-3ufqLOI,1101000000000000
vHPmjV8RuHQ,1100000100000000
tt7BjwLOWUk,1100001010000000
eY78lILxQF4,1100000000000000
ErMHM3fcqKE,1111000000000000
YfSl5lxQg-8,1100001100000000
jVHaVeacKOY,1111000000000000
1mbhFKs7jnw,1000000000000000
KMzQWKmnIlU,0100000000001000
tv1goYu8OJo,0100000000000000
L8w0GBRQtSE,0000000000000001
eoSb6xrQXQg,0000000001000000
OHpBpFCCGSE,1100000000000000
M_xHBbTDqrw,1100000000000000
L8SQIX5u_iI,0000000000100000
bIqe6dTSCLg,1101000000000000
sbt-Yh6fNdE,1000000000000000
1IrjA7KZsmk,0000100000000000
vL-Eqhnj3aA,1000000000000000
9k7-vnh0ecA,0000100001000000
4_2f-B0Zc-0,1000000000000000
BeGUqgYmeio,0100000000000000
R2vQDXKRV1w,1100000000000000
qspYTwDN41k,1000000000000000
LNEjJL1HteQ,1100000000000000
qUSdC_EP3jU,1000000000000000
mXHss_X6Qsk,0000010000000000
uP8emLHxDOI,0000100000000000
U3B7d4-scac,1100000010000000
73Dlbod0BZ0,1100000000000000
Qiz5wAx0H6o,1000000000000000
EdDSQS4YYUc,1100000000000000
BnNWBgvYPx8,1000000000000000
B4PvQ76Bm8w,0000000000001000
kmuamQhiTEk,0000010000000000
MmzIf0M3wVY,0000100000000000
0FB3Z0Ype6o,1000000000000000
li8h1meuT9c,0000100000000000
UobjzwwaTH8,1010000000000000
ThAuU3bFUY8,1100000100000000
fwN2ECQsvGg,1101000000000000
r0_htUkve0o,1000000000000000
v80MEwP96oA,1100000000000000
uxn1thznS8A,1100000000000000
gE4f2Kf4mh0,0000000001000000
9kWpXN507VE,1100000000000000
P4QQPdVpliI,1100000000000000
EsagYIpIO_k,0010000000000000
ddjRmLsWXug,0000100000000000
Y7VopTMeHdw,1101000000000000
BZS_oc8VrGc,1000000000000000
APGw5Xi8xfQ,1101000000000000
fHEct9tQrZI,0000001000000000
Mg5b7fPP4nE,0100000000001000
22FCyfyhXQk,0000100000000000
PG9CmZ1B__0,1100001010000000
4ORDq_iCUnQ,1100000000000000
koj8i4ZzRUY,1000000000000000
_s6dB5kxNT4,1000000000000000
Lq9k7in2-qE,0000001000000000
Kjjoc92yR-M,1000000000000000
Gv_qTjcHhro,0000100000000000
1xVgUnDSnT0,1010000000000000
cp9_d_1sATU,1100000000000000
L1Fd--fxo7Q,0000100000000000
KblZ6S95kjM,1100000000000000
eLvFNe4fjK8,1100000000000000
odCKRKEfMOQ,1000000000000000
5QeCtjNA578,0000000000001000
gXNq27FZKIw,1100000000000000
KbAJS-1JkhQ,1000000000000000
gn_oSBR6SRM,1100000000000000
2j0W9f_LOYg,1110000000000000
QK2J2de2oP4,0100000000000000
9gBirUedi-o,0000000010000000
PS2ocP-8SYs,1010000000000000
2JejfqcscgA,1100000000000000
Gb9VMNSqPQg,0010000000000000
uMknFBspknM,1000000000000000
nY6gW5xz14o,0000010000000000
QKM9OhKJCV8,1000000000000000
loyoej3e8KQ,1000000000000000
ssdFZ8a6EAE,0000000001000000
tzMwAfR5Yk8,1000000000000000
vAWEaeE9uiU,0010000000000000
Cp2Bw3nOzw0,1111000000000000
LEmj8FAomO0,1000000000000000
dtOa_fXcJB0,1100000000000000
bhlpGxHboDI,1000000010000000
8JMYy8hRVj4,0000100001000000
5Canoh6gtiI,0000100000000000
-9AEXFHM8s0,1100000000000000
SU54xDfAjMk,1000000000000000
syICTn5HoDY,1111000000000000
vJstWPvDhSQ,1111000000000000
TLmQj2xgZ4w,0000000001000000
cRD0Ut7_SEg,0100000000000000
NDHwXtM8fYA,1000000000000000
NYfm_xrEkJM,1100000000000000
eKcDn18n0jk,1000000000000000
XzVg9ezUBUQ,0000010000000000
MPeHpbnkFjA,1100000000000000
25C19ax0scs,1100000100000000
RIaC_P6yDMY,1000000000000000
424pMdZJHKg,1100000000000000
7YX88QNozME,0000100000000000
eZPzZhvx2gs,1000000000000000
EbdqgW4k3bU,1100000000000000
c3mCBPLmO5Q,1100000000000000
tz_Sa_sSF3s,0100000000001000
qM_FVORP8wA,0000100001000000
YO3vsx0tHXQ,0000100000000000
4dAsseUxO3g,1000000000000000
ELnrjTPt8js,1100000000000000
7UzaKitsUpk,1000000000000000
SDTo0JddiNM,0000010000000000
gAhjBjx6Q_0,0100000000000000
kkJayJ-CQy8,1100000000000000
Y0VTraB3L2A,1000000000000000
H8_5FHaiG-I,1100000000000000
8JzD-xHd_no,0000010000000000
wfjCrcNoIM8,1000000000000000
HY5mQNYW_tk,1000000000000000
PRXktJXEysU,0000100001000000
jGn9R8ZwSRY,0000000001000100
P_TlEo2oDq8,1100000000000000
WDdPNwyihOE,0000000000000100
Za4182MoMPs,1111000000000000
AV9wMosi1X0,0100000000001000
PoVs7wvRIWs,1100000000000000
U4q9YGU8Yx4,0100000000000000
Otd72lMYAwA,1000000000000000
vTTVm6wX3Hk,1010000000000000
BKgdNb13Vb8,1000000000000000
Rzm7Lsd2OaY,1100000000000000
xW_xT9I_VPw,1000000000000000
_2wX5xqBJdo,1100000000000000
pNB-N_pm8Uo,1100000000000000
gyaQBJTD9aM,1000000000000000
AEiLYMEjKFk,1000000000000000
RmWeT4U8vok,1000000000000000
F_rhCHC2JS4,1111000000000000
pmeCSOG17eI,0000000000100000
y3y8LaraI6A,1010000000000000
lG_ia8JQ9wM,1100000000000010
rLd_6M2ZDKA,1100000000000000
cEP1bGeXevs,1100000000000000
DLU4mbW_mpg,0000000001000000
1UC7zmGHD7g,1100000000000000
4b4u6fTs-xQ,0000100000000000
LMpdkh7W8XM,0000100000000000
hN61Ct3mq_A,0100000000000000
Q8_BuhZ-USI,1100000000000000
XwLrKfEfXlk,1101000000000000
vBRivuvRgHI,0000000000100000
FUjtSPZH1qs,1111000000000000
X3fwrO4cRb0,1100000000000000
tCbElU2to6M,1100000000000000
mgUwwADydzE,1000000000000000
s6k4d_jU1IU,1100000000100000
-bnKVeFBa4Y,1100000000000000
4XI4y0iqXIQ,0000010000000000
M29sJU7Y2ZI,1100000000000000
sjPH9tOp2TI,0000100001000000
Zr_4H0tgHic,0000000000100000
Ih4TQRGb21k,1100000000100000
Fy08PH1mnuc,1101000000100000
3yOi__pTTmw,1000000000000000
zHgqzZbz3Og,1100000000000000
-HZ2u5BknKA,1000001000000000
946VHxb5ozE,0000000000001000
bQclLLPSKuI,1100000100000000
u-YC37YAvKs,1100000000000000
hA4St1LLRVE,0000010000000000
Jbjdl-Aq5a0,1000000000000000
KoGtrEcsqPQ,0000100000000000
ArrZxOHf5Pg,1000000010000000
gPPR0cd24cU,1000000010000000
pNiL06bC5wc,0010000000100001
hOZsoXu5A1c,1000000000000000
FN_KTUYA3lo,1011000000000001
OhX18_DA80o,0000000010000000
EfgnmNLTs-4,1000000000000000
9c7vvyC29ew,1000000010000000
uLfa1mMsgUk,0000000000100000
vN3eGq43_Yo,1000000000000000
cUt09ClkLsM,1100000000000000
oEJ-3d2JDIE,1100000000010000
Z08DT0M0Evg,0100010000000000
tMOHkz0-cbA,1110000000000000
ZFO-oTySMiI,1100000000000000
jlg9BnEioNY,0010000000000001
iIfazxxPqFg,0000010000000000
qzCVILByrCg,1100000000000000
e8q5rlYgmKQ,1100000000000000
Fm4d9aRHkuM,1100000000000000
RhRksUxg1G0,0100000000000000
7JDnQDTZCbc,1000000000000000
lHJ0rvtEKvk,1101000000000000
_K-oDcDOJTg,1010000000000000
mkdG2nI4Jpw,1100000000000000
tcu0QA3l8T8,1000000010000000
oeMXkYTkfho,0010000000000000
yHi2-Lxntjk,0000100000000000
bBZ-0KTOKGI,0010000000000000
NbseUX4BA5A,0000001000000000
t8HxNYpK7F0,1000000010000000
dtL0NaPoXfk,1000000000000000
nr9q--bU3yk,1000000000000000
xgeXLU1hrno,1100000000000000
VmJzZVwL2rk,1010000000000000
sj-tbeGn6xw,0000000001000000
sLc0zH1mep0,1000000000000000
29gfZKKbZUQ,1000000000000000
MSB7pc6wWNw,1100001000000000
s2HnoXrcZRE,1000000000000000
qE_mToELD0U,1101000100000000
36fDssL1KkE,1100000000000000
GwF7qBq1Vdw,1000000000000000
TVP3TybnIVE,1100000000000000
VOECJkNG59Q,1100000000000000
EIC8tnKrkz0,1111000000000000
W_OkKDXlMtY,1100000000000000
CZ1oekPq9d4,1101000000000000
wP_mGm8DPVs,1000000000000000
5-COonW6OJ4,1000000000000000
JJitfZKlKk4,1100000000000000
2sd8Oa-CEes,1010000000000000
DN7y2CQvveM,1000000000000000
k3Yrh7XhTNw,1100000000000000
vTwLNJ0xKAI,1100000000000000
hHiSGD52qcw,1000000000000000
-EOvTYEeLzw,1100000000000000
K5f_mBYIsfo,0000000000100000
8qmhLMMsUzo,1100000000000000
6f0j7sVBGJc,0001000100000000
LQ-q0xmU0rQ,0100000000000000
5prAOsMs_14,1111000000000000
IMa6KG0KmTA,1110000000000000
wP7bKlG5oBE,0100000000000000
3HeQwKnVm_E,0100000000000000
H0koYNuWAaM,1100000000000000
FXROrY4im7o,1100000000000000
CYE0i2LSPQk,1000000000000000
dZm2WoguXRo,1000000000000000
hGDtxlBVBZ0,1100000000000000
S9DcY-ufmrE,0000100000000100
ZaF3_45b5_w,1101000000000000
06Mf3gJyyOw,1110000000000000
CIM5ET1gB4s,0000000000000100
GDqtsk_RgT0,1100000000000000
YHtKSGT_Crk,1010000000000000
okArHnbOfp8,1010000000000000
8wvDt1MXkZ4,0100000000000000
aBs7bCQFf_A,1111000000000000
VU24kHdXEak,1101000000000000
kSpyJtemKBc,1111000000000000
fpK5Xk_vRdY,1000000000000000
Q_9KbvgIVLY,1100000000000000
iH6gsD62HBg,1000000000000000
EbBLyOdhjqo,0000000010000000
jZPl1EICC_E,1000000000000000
oYRYelYxqps,0000100000000000
jGcFE4TbDtY,0000010000000000
B96nvwt1GxU,0000000000001000
kcVr2MIEqXo,1100000000000000
FZhVGwfZaGM,1000000000000000
EB0ZgGWx3bY,0000010000000000
vRLtX55dKRo,0000010000000000
ea_O-lBagfk,1000000000000000
PSdrmGaL5bw,1000000000000000
5oILnKLrU84,0000010000000000
_72tZrmbQpc,0000000000100000
NHWn0UAwKD0,1000000000000000
dC6auBmx_VI,0000010000000000
rQ5LQy9NKbk,1100000000000000
MNZlJs2a4nI,1000000000000000
XbQDqm1agFo,1101000000000000
Z3IQtAXm7Vg,0000010000000000
EITKHRBnpA4,1110000000000000
8Gjujoiqzi0,1100000000000000
yqS8LesaF9I,1000000000000000
jn6U_Qvy1Nc,0000100001000000
MXajHhWERqI,0000010001000000
X82zhdi4K-g,1000000000000000
whbnLyHH7Jw,0000010000000000
DxrQyZOfJAw,1100000000000000
gLjPEnyQ8go,0100000000000000
pmkTylyISNA,0000100001000000
pK7MsEXFATg,0100000000000000
IbSpUcgtIgQ,0010100000000000
1dCeOpn1RZ0,1100000010000000
EwPvEnJqHaw,1000000000000000
4-iJ65yvT2A,1100000000001000
ds2Wdto5Yrg,1000000000000000
3tckMlFmHzo,0000010000000000
vr_-n_w9CQo,0000100000000000
lKLPLChDVOg,0000001000000000
HV1iUu5RGRA,1000000000000000
A5wTGso-RMg,1100000000000000
_0A9IPIEDcM,0000100001000000
V8osm0yA1xQ,0000010000000000
6q41tst6T9k,1100000000000000
cPc4_5kDpWY,1000000100000000
tOc_Tt71hYw,0000000000000100
bSYzFoDw6h4,0000100000000000
9BTeqtt5xRA,1101000000000000
kr92rp0Kdfg,0000001000000000
RTlyV6MKENE,1100000000000000
zBUiGFHNjXQ,0000000000001000
SsXV6vPXGlk,1000000000000000
0nl7BaDWWmE,0000100000000000
GSDFTTJhgAs,0000010000000000
dgSUe5cGfpA,1000000000000000
rsogCMDVUTg,1111000000000000
VMV9QmMbe54,0000001010000000
K7s_gsSlv5Y,1100000000000010
qPtL0NrpNwE,1000000000000000
TRdOFXvzom0,1100000000000000
tAgnVAYupdM,1110000000000000
mNUVO7Cjg6w,0000000001000000
eIpi8Lto35Y,0000100001000000
sJK5F8MfA9g,1101000000000000
G_Bsv5jL0b0,1000000000000000
bUsp78SwmfU,0000010000000000
EK_nVKT784k,0000000000100000
wKlLDt5l9TQ,1100000000000000
uPKzedQBl6c,0000001010100000
NJGX20nYuU4,0000000010000000
dgiYi2YqWcI,1100000000000000
4fM-P2NveGU,1100000000000000
ec-uTx7BHwM,1111000000000000
qd7ueZ9xmpM,1100000000000000
BdbIfjD6QOA,0000100001000000
1Zgtdb7jp60,1100000000000000
bT8mjjDSxC4,1100000000000000
JuqXRTOfviA,0010000000100000
rffnlxwf8b0,1100000000000000
DrrwaOdPmOU,1100000000000000
-JvsVLqttoU,1100000000000000
BEq7tCItSLE,0000100001000000
BMON2tqgeH0,0010000000000000
ZbyXF0bVaPo,1100000000000000
pWOdtvaM5E0,1100000000000000
QA0mYrmjYAk,0000100000000000
69c8AjBe35k,1100000000000000
Yyg_Sp6TQtQ,1101000000000000
FMSD_nQ1DNo,1000000010000000
9qwb2v8DyuA,1101000000000000
jK630hXg2es,1000000000000000
f7sT4EMSUzc,1100000000000000
_sIBhKRKflo,0100000000000000
hhNzq-m10Kw,1000000000000000
AU7BJFVMnd4,1100000000000000
dDf2Idxkn88,1100000000000000
RVoiEpZUT-c,1101000000000000
1FcS8k0j2m0,0000000000100000
4NGmK1EVzas,0000010000000000
JKS50S0L6Iw,1111000000000000
YT6kXM151WM,1100000000000000
q7Z5AxyarLw,1000000000000000
fF0HcjvSDnQ,0010000000000000
b2a_TC3yyGQ,1100000100000000
56pVdQPMv28,1100000000000000
vfgsgASx4JM,1000000000000000
CeFs-gZ7yNg,1000000000000000
FkfHEBj8w50,1000000000000000
xTyR7sh7iH8,1110000000000001
GMWmBMn2ZKw,1000000000000000
rCd64GrmoG0,1000000000000000
CN_qA0969sI,0000010000000000
y9wWR6m5cko,1000000000000000
up-LJlL6PRs,0000010000000000
RXq29Qr-GB8,1111000000000000
IYu7Dezft2g,1100001000000000
vZ12d3KFdJU,1100000000000000
DrDrFAoq9zY,1000000000000000
E1q3-3MtFDU,0000000001000000
skX7sp2srGc,1100000000000000
_WT-deDq2XQ,1100000000000000
KgHLUO4xUbw,1100000000000000
fO0hwIe8kW4,1100000000000000
00_C13R9YnQ,1000000000000000
HGVFrE5rigw,1010000000000000
EeWHYbnJUEQ,0000100001000000
81MKwnoYGug,0000000000100000
LtUPJYQIlEg,1101000000000000
qN674cVxeuk,1101000000000000
vmBn5Pc1798,1000001000000000
Dn2m4benIqI,1100000000000000
F2EzRJayAYE,0000100000000000
IucStx8aqiQ,1101000100000000
i_8pOHpntRA,0000010000000000
1l1XD1nxkKU,1100001000000000
KF8LeWhD7fE,1000000000000000
pHo94xgCnKM,1100000000000000
gAPfPGPfMcU,0000000000100000
jRJ3MNIjAPY,0100000000000000
KQwVVmahPAc,0000000000100000
IO4zIZB6suA,1000000000000000
87BeiyTFZyU,0000100000000000
uaKdxVMaxb8,0000010000000000
dsM87HtIqrA,0000000000100000
714CWHtV_DI,0000000000010000
eofNEhKYblQ,0000100000000000
46-cNLLlT5c,1111000000000000
oULrl_tpeH8,0100000000000000
FC3Nb-c644M,1100000000000000
zBOf3KE9RYE,0000000010000000
xvo2Ruji9Ic,0000100001000000
9faUMGfTTNA,0000001000000000
eFXj7Dju8hE,0000000001000000
8_whF4Z7WTI,1101000000000000
8uCS3bx0dAg,0000010000000000
QcM837BA7Vg,0000100001000000
78r9RwyFjN0,1111000000000000
he6IcvIVG_M,0100000000000000
hNvupS7_2h8,1000000000000000
n50nVaPB3W8,1010000000000000
5jUeU5x73Y4,1000000000000000
kUpn-7R3yZg,1100000000000000
JRT1LX9t3qo,1000000000000000
uETzpw_SgLA,1000000000000000
s5dKShKINOQ,0000100000000000
WpCptQxsScA,1100000010000000
m3mtISc20f8,1010000000000000
VXD2rEo8hBo,1100001010000000
5fPsL9JGDdg,0000010000000000
j_ZVO5DZQ4c,1000000000000000
WRs2KlewpBA,0000010000000000
br8A8gAwio8,0100001010000000
K5IzcfALLvc,1100000000000010
FwskFLcDu4w,1100000000000000
okfSS2gECsc,1000000000000000
_7iTT0SJj5I,0000010000000000
Ucc1LXGMttk,0000010000000000
qu6waUWasns,1110000000000000
W1SD96lrudY,1100000000000000
bgGyWBfCqDc,1000000000000000
LSUlVLLBJuc,1100000000000000
9X9DJNN9DlI,1100000000000000
cyySaLDXLCA,1111000000000000
Hew-oXX2fpQ,1100000000000000
8RFB6AQZv9I,0100010000000000
gHD9fXq5DkU,0100000000000000
TtL34podI5A,0100000000000000
N3X3UC9gLEo,0000000000100000
KyZHk-flbqk,0000000000100000
fjZtpe4ihjA,1000000000000000
NEbmePBM5Oc,1101000000000000
AHvgcCnTQpg,0000000001000000
rNRKoTNIWAM,1100000000000000
2ZIgAC8blOQ,0000000000000001
4DlUim5j72E,1000000000000000
RSXFdMtS8BY,1100000000000000
khVxrXoCQaI,0000100000000000
_J9x6AAefVk,0000100000000000
4R8XZYPiyhE,0100000000000000
Di_8f0Uyg8Q,0000010000000000
WVr4Esvu-KI,1010000000000000
v9pb0l9zX4k,1100000000000000
TP7tiag2IvA,1100000000000000
_06AT8POc08,0000010000000000
cOqKeYB1jx4,1000000000000000
ieKX3rWkp68,1010000000000000
F8B6IpX5-KA,0000010000000000
Ii8-C3lITRo,0000100001000000
5WoeMCkeZ5k,1100000000000000
D1942HYVmXA,0000010000000100
cgV6r4UYhoU,1000000000000000
rbl8HHKK3ds,1100000000000000
DVyvLkt_byo,1000000000000000
DsmcnhldY18,1000000000000000
-68yCQxw3NI,1100000000000000
jBSh-E5AiW8,1110001000000000
0mb2vdKA2iI,1000000000000000
0zaxygZhS1I,0001000000000000
Yf_kutQGAZw,0000000001000000
-QWzfYFOAvY,1100000000000000
yulCwdHdjJY,1100001000000000
99fHNWsjyaI,1100000000000000
5phAVWGQ6bY,1000000000000000
1LXRQcfpj-k,1000000000000000
00uvdLIYxfg,1000000000000000
jdgwDLgzWq4,1000000000000000
Ay74T3vXO1M,1100000000000000
CVDCc7Djdzs,1111000000000000
Hvm0PMjkjUI,0000100000000000
ttO2RgMbQjM,1100000000000000
E8GkDyjjZ_M,0000010000000000
_YsyR3iAlAA,1110000000000000
SQdb5lMedTY,1100000000000000
cHpacaPm7aQ,0000100001000000
6S09X35nA0A,1101000000000000
xkIRvFTTtyc,1100000000000000
QvnjifJ69TY,1111000000000000
cmjOcov9NSM,1100000000000000
0ZIl0QxOgKc,0000100000000000
fu58_-MvUn0,0100000000000000
sWgw7Pa_GBM,1100000000000000
B5REDscNGfE,1100000000000000
KnfaoJUh4HU,1000000000000000
BQMd94-7tvI,1100000000000000
ORjDacIjGjo,1100000100000000
r0QEtqZq0Sw,1100000000000000
rVGVpBuwySI,1110000000000000
nMI_uWQ8YU0,0000100000000000
mwe2-61t8ak,1111000000000000
fJfb5iL23OI,1110000000000000
dt9jhDs9yCs,1100000000000000
Whqtp3XI9XM,1100000000000000
nPxmVm3uvU8,1000000000000000
oIwR15WYhyo,0100000000100000
gxsowJi0XNU,1000000000000000
jQwiaktjsGQ,1000000000000000
3G_Hqo30cBI,0100000000000000
zfaZ_ARpDQ4,0100000000000000
FF0J4WL-D0w,1110000000000000
HdpJYKuMP5M,0000100001000000
6FrdcCGFju0,1010000000000000
pTLtC7QPgAo,0000000001000000
3aC90YLGC5U,1100000000000000
DO_mXPBpsow,1000000000000000
lki54ER5ZBo,0000000001000000
NndXkoDrr2s,1110000000000000
4t_Uuej1kBw,1001000100000000
9oCjWvFo92I,1000000100000000
aOHV9m4AUSI,1000000000000000
NgFqVOYuBIc,1000000010100000
cjvgJJXuCF4,1000000000000000
TMWibPYvspQ,1110000000000000
nRILUV03zck,1000000000000000
goSO8R2SgdU,1100000000000000
PZezFxmLiJE,1000000000000000
6WYUOgHaHK0,1000000000000000
CrOEwLsz98M,1000000000000000
lPj0FUefmmg,1000000000000000
7WdPiqd0kI8,1000000000000000
hrBrfKYfFh4,1100000000000000
fgtTjYhGEZo,1001000100000000
SMWHMV5IUkw,1100000000000000
AaGM4JQXtm8,1100000000000000
iqXZpn56Rus,0000000000010000
n122sJquLmo,1100000000000000
qIUFux6zV50,0000000001000000
847c83ZDoEU,1100000000000000
MCYDZuQr9q4,1000000000000000
mwcPq5-8pXM,1110000000000000
meJLPImr7b8,0100000000000000
ioEcbUwZVpg,0000100000000000
5cR2jZlmy4Q,0100000000000000
-x76BCdbkcQ,0000000001000000
N1tR-ZaGiHs,1100000000000000
R4be4uTW2pU,1111000000000000
ROojpzz1ta0,0000100001000000
NXpYB87CHHE,1000000000000000
6h7eacZ3uyo,0000000000100000
lhcvwSCCjBc,1111001110000001
